    0.372455697578736045E+01    0.250122195445984952E+01    0.352034435244231370E+01    0.379123993836445594E+01    0.785600697089114952E+01    0.180204796012954205E+01    0.149119296779067358E+02    0.147850318942459928E+02    0.781904780006707600E+00
    0.290662445510109668E+01    0.287916978826231063E+01    0.471644329700222009E+01    0.442495585370217626E+01    0.772919995466849130E+01    0.258754272085231207E+01    0.152234382210769983E+02    0.149276289484209475E+02    0.781910776330285162E+00
    0.345360492058163260E+01    0.349932006749073832E+01    0.542410365970097441E+01    0.409587252438092797E+01    0.674867990989756716E+01    0.178115172299608360E+01    0.149978687570097868E+02    0.148375922903493134E+02    0.781993599470358070E+00
    0.336622803786149083E+01    0.281076425473762370E+01    0.486831442073418774E+01    0.431717014251258036E+01    0.546121265613596307E+01    0.204359238002228505E+01    0.149985649910074184E+02    0.148406013820810170E+02    0.782121030002317918E+00
    0.314667436980976234E+01    0.388084446021182483E+01    0.187601639682073706E+01    0.533719975768940014E+01    0.672419431781303878E+01    0.190878927215040139E+01    0.151757050405796168E+02    0.148871152803510842E+02    0.782248222302269203E+00
    0.333338000201462803E+01    0.280105065911978901E+01    0.159878490975596255E+01    0.258992276081327777E+01    0.375383054754661361E+01    0.259429045643034106E+01    0.149786724264120874E+02    0.147954849250830254E+02    0.782292688266659764E+00
    0.341838640424006002E+01    0.799192646660803074E+01    0.711153807555563766E+01    0.514538072978843264E+01    0.781385258555402906E+01    0.172544169345357545E+01    0.150241083873579733E+02    0.148452187783992251E+02    0.782306619331919695E+00
    0.342136348934512613E+01    0.654291026807255616E+01    0.773175771561743463E+01    0.420120719452427238E+01    0.502767134071812727E+01    0.223110696207604731E+01    0.149742167666703807E+02    0.148135817811608632E+02    0.782311567654715767E+00
    0.306656920352998386E+01    0.391584605202546276E+01    0.717048458585129378E+01    0.380939320248264446E+01    0.708397755092754267E+01    0.263432219175272220E+01    0.150698050501633531E+02    0.148700774942622012E+02    0.782409730950874627E+00
    0.351133357053070405E+01    0.293027376251469684E+01    0.746630842760660673E+01    0.491242719063805566E+01    0.769283068634677747E+01    0.176073923133987620E+01    0.149949368588010117E+02    0.148115414701600354E+02    0.782444774677754973E+00
    0.371829360932850062E+01    0.318562060649276413E+01    0.509774537767144764E+01    0.224017790172577591E+01    0.740532144596689790E+01    0.169673125347594023E+01    0.149548882989088749E+02    0.147998476217861459E+02    0.782575876203734810E+00
    0.311878954815746612E+01    0.316115195044513664E+01    0.777452281948385338E+01    0.632925471924345473E+01    0.703130694724140337E+01    0.189547577735225525E+01    0.151994928048725946E+02    0.149034030792404995E+02    0.782733891988752206E+00
    0.366259222562033315E+01    0.788359415581542144E+01    0.691234131460707335E+01    0.534978013895411486E+01    0.688384434318241389E+01    0.189623903340283206E+01    0.149233653533283306E+02    0.147904176051332570E+02    0.782831706249631054E+00
    0.323159150739962353E+01    0.315334478324174228E+01    0.347468515109297016E+01    0.301800408445010149E+01    0.564301484526648700E+01    0.243838847897548883E+01    0.150491700232616363E+02    0.148241261040241543E+02    0.782925159388733860E+00
    0.293809330047748496E+01    0.789425756666830036E+01    0.676049113979292304E+01    0.495432016712718415E+01    0.748319628377386792E+01    0.276696206846364001E+01    0.151427921266614511E+02    0.148773992894594702E+02    0.783143703020917625E+00
    0.271662500702752130E+01    0.381475684646151070E+01    0.109765655243676608E+01    0.185977243241092327E+01    0.661561425363587929E+01    0.211536299352367996E+01    0.150889159058718576E+02    0.149153486964612760E+02    0.783801080148470608E+00
    0.324758535443172258E+01    0.396960363822603490E+01    0.521882959747967323E+01    0.329969866867829031E+01    0.717270942031574066E+01    0.263424621683440652E+01    0.149823892023158827E+02    0.148104434395501503E+02    0.783982700704458191E+00
    0.304688088311822591E+01    0.459615996624268153E+01    0.660175627767809381E+01    0.686735139402746597E+01    0.705960407959879799E+01    0.244780532359459269E+01    0.151084583736179621E+02    0.148777350364608338E+02    0.784041528615633476E+00
    0.302182505970476845E+01    0.534158398917646493E+00    0.767351798508312122E+01    0.437607796961425422E+01    0.750802440789428172E+01    0.255161469065058544E+01    0.151508453232479425E+02    0.149005253049539093E+02    0.784474040815223650E+00
    0.330246463809759838E+01    0.577824416312542954E+01    0.331124271888189670E+01    0.636878871081368825E+01    0.699087447398256323E+01    0.215186461268563356E+01    0.150161730374436839E+02    0.148258682599288747E+02    0.784606738198520781E+00
    0.287963938210841519E+01    0.106310492957940150E+01    0.763035479369954039E+01    0.542893377611403594E+01    0.755708162232433711E+01    0.262844999204894592E+01    0.152671480428484916E+02    0.149159607450598166E+02    0.784614627053373814E+00
    0.338741989862015291E+01    0.270180740873819802E+01    0.395583599750890391E+01    0.440833418460202253E+01    0.566568908035015273E+01    0.174094266899700334E+01    0.150715697243085405E+02    0.148705982303141262E+02    0.784682875340535602E+00
    0.322402492391354167E+01    0.753098445452335774E+01    0.604239238477205198E+01    0.669272604021641904E+01    0.690736508459187615E+01    0.225675896360668249E+01    0.150819728243565088E+02    0.148425326606171932E+02    0.784712091229682551E+00
    0.349594915925587335E+01    0.401051862190245156E+01    0.786207974883842531E+00    0.426794728698956849E+01    0.802173757511066299E+01    0.181691526116192881E+01    0.149786767488153636E+02    0.148206661258617665E+02    0.784717511365718434E+00
    0.346333039871955606E+01    0.361422014698398941E+01    0.180830280797323706E+01    0.166303135889562337E+01    0.644777941085586992E+01    0.208612716320667957E+01    0.149554436019514281E+02    0.147973001160026616E+02    0.784971752923537935E+00
    0.325349286755347267E+01    0.758519215172224204E+01    0.713595694032985950E+01    0.590324509739639325E+01    0.680855302140694718E+01    0.260036405655692482E+01    0.149872959732387780E+02    0.148242196669357238E+02    0.785068447315436235E+00
    0.331905192128328075E+01    0.404468623437691122E+01    0.330204456789998746E+01    0.395004366672564755E+01    0.783888721039020453E+01    0.223302164827655147E+01    0.150002692325051061E+02    0.148408819009724109E+02    0.785100556688737461E+00
    0.335795286304389506E+01    0.644583696007479645E+01    0.964337204002915782E+00    0.570431040611185391E+01    0.752008728025639073E+01    0.212411394820433896E+01    0.150250355958965898E+02    0.148201322258066881E+02    0.785116418736700239E+00
    0.314618376841287217E+01    0.441339355224423446E+01    0.141989350908486633E+01    0.595651344211800815E+01    0.770787443615272316E+01    0.278393382633445619E+01    0.150384312836673377E+02    0.148168345323285120E+02    0.785266673574944285E+00
    0.354208501122225217E+01    0.215015730805113936E+01    0.116146017077938302E+01    0.293719124311934365E+01    0.363772591623724217E+01    0.197406402324547070E+01    0.149492018588607323E+02    0.147958234994554729E+02    0.785524932634839135E+00
    0.274323730113196085E+01    0.338435913278320655E+01    0.302538384811455119E+01    0.196770822114729338E+01    0.794910355867334228E+01    0.270839208419543631E+01    0.151478355363066832E+02    0.148942674321696344E+02    0.785526389584766060E+00
    0.322351963758825688E+01    0.749887902146821883E+01    0.362726769361413970E+01    0.738388973339008103E+01    0.816319183809792825E+01    0.207238279968950723E+01    0.150619350524424416E+02    0.148730983630626259E+02    0.785586822617499569E+00
    0.300133947101444631E+01    0.300223191217271834E+01    0.341230212234581076E+01    0.281675033784676732E+01    0.732469308038720168E+01    0.225577432782053666E+01    0.152311923000025207E+02    0.149199553015737187E+02    0.785616084465648790E+00
    0.326961937234621924E+01    0.342114643790565820E+01    0.545612433226946258E+01    0.382961293700754135E+01    0.567644034241246143E+01    0.251736701828592535E+01    0.150114835506115121E+02    0.148117342271004748E+02    0.785636213989371446E+00
    0.304725126374205191E+01    0.517508441915211481E+01    0.496155844259387280E+01    0.611434760091658447E+01    0.619936462756503204E+01    0.244665853226362939E+01    0.151404464235276777E+02    0.148578627096050830E+02    0.786088622647435398E+00
    0.277482303386214202E+01    0.345764240712976312E+01    0.241722644287897026E+01    0.251475511885596736E+01    0.727390158064087977E+01    0.251778039754905159E+01    0.151793026210787332E+02    0.149431802479419460E+02    0.786701433680787154E+00
    0.354936905435589845E+01    0.253054607061112646E+01    0.738954974071558279E+01    0.705594636883992266E+01    0.823133137033241802E+01    0.177948793140509842E+01    0.149659856349325846E+02    0.148115126676957320E+02    0.786760175442196563E+00
    0.298190872974242938E+01    0.327587748567532611E+01    0.505680583783356674E+01    0.239941348859776671E+01    0.592610064835401573E+01    0.253760423230373355E+01    0.151045619192397709E+02    0.148658226183807454E+02    0.786965667606718489E+00
    0.331909308184036300E+01    0.673948227750515638E+01    0.600434231052137868E+01    0.552339198801470044E+01    0.807446242784948254E+01    0.212354131321880635E+01    0.150137381751060666E+02    0.148232955136778539E+02    0.786979858238983865E+00
    0.363027582538961635E+01    0.360688687433184363E+01    0.686188512680856633E+01    0.623972732952891818E+01    0.763386281431463676E+01    0.172301646749374315E+01    0.149532832216887677E+02    0.147961896674057130E+02    0.787012329118370713E+00
    0.321351982169403572E+01    0.497255834448065137E+01    0.824044837644601680E+00    0.354104350049947181E+01    0.564716293531841096E+01    0.263466885347792878E+01    0.150004363739229500E+02    0.148328364687458993E+02    0.787433415453009600E+00
    0.327534335567491786E+01    0.346042092447263894E+01    0.176661570909105525E+01    0.165189104064926751E+01    0.480350268583449758E+01    0.174239907755546453E+01    0.150795557508816458E+02    0.148543985706682715E+02    0.788079018945032961E+00
    0.328913296363067742E+01    0.788319016856217925E+01    0.759915267760650437E+01    0.376163183076073837E+01    0.533273007587767811E+01    0.198792359184914158E+01    0.150438451727117233E+02    0.148676536140254996E+02    0.788484869136569011E+00
    0.373711884807794625E+01    0.360153500035858842E+01    0.165699077060099298E+01    0.466011220185631814E+01    0.484446589190016219E+01    0.173015983424915221E+01    0.149265336959907930E+02    0.147852049728170822E+02    0.788590416994073506E+00
    0.311385478464882581E+01    0.185882450971994095E+01    0.201263686983080614E+01    0.706213343834106855E+01    0.776293189835447883E+01    0.215351224507225592E+01    0.151638888809235315E+02    0.149030894963038740E+02    0.788710508236521446E+00
    0.293729250512490658E+01    0.330096384627298134E+01    0.236464085209076558E+01    0.399281166255256315E+01    0.755828793464733995E+01    0.263357193421036850E+01    0.151606128668230919E+02    0.148828841478691789E+02    0.788735575035814485E+00
    0.253653743084177563E+01    0.395562934057118465E+01    0.404478456941374986E+01    0.188232674397172017E+01    0.482543224494020428E+01    0.248463679912171731E+01    0.150755448971881858E+02    0.149149480308611917E+02    0.789322287961927715E+00
    0.315116304463593488E+01    0.362725507971456285E+01    0.689591216435315779E+01    0.313169044292916965E+01    0.661989473480519930E+01    0.185798649445029818E+01    0.151208583326375603E+02    0.149215359602253201E+02    0.789414486276141081E+00
    0.331032248881242008E+01    0.625518717372976507E+01    0.755990548773160320E+01    0.415066796794220849E+01    0.594280954854245635E+01    0.230832882881034962E+01    0.150038671149525360E+02    0.148384419357154140E+02    0.789452093404939714E+00
    0.332032253455645288E+01    0.529015068983562831E+01    0.247584586518888061E+01    0.428633385448003779E+01    0.794613122437944952E+01    0.234413681357628834E+01    0.149997451571908051E+02    0.148069607988380874E+02    0.789484816379573573E+00
